              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.1710000000000000E+03   0.1800000000000000E+03   0.1668567333449767E+00   0.1886869633293580E+00  -0.1887147236398744E+00   0.5828564047819352E+05   0.2049470934848291E+06   0.1024183000000000E+03   0.1629107271999994E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.1810000000000000E+03   0.1800000000000000E+03   0.1668591104493963E+00   0.1882387813487579E+00  -0.1882739177510913E+00   0.5828346418773772E+05   0.2049470934848291E+06   0.1262574000000000E+03   0.1899341848999997E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.1910000000000000E+03   0.1800000000000000E+03   0.1668600203633688E+00   0.1882937820322186E+00  -0.1883301172008060E+00   0.5828311364680476E+05   0.2049470934848291E+06   0.1438848000000000E+03   0.2106205594999999E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.2010000000000000E+03   0.1800000000000000E+03   0.1668600838104653E+00   0.1882780668822580E+00  -0.1883197954266448E+00   0.5828310728912117E+05   0.2049470934848291E+06   0.1608313000000000E+03   0.2307772984000003E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.2110000000000000E+03   0.1800000000000000E+03   0.1668600861259963E+00   0.1882785865579608E+00  -0.1883195732093691E+00   0.5828309956116500E+05   0.2049470934848295E+06   0.1782867000000000E+03   0.2507045724999996E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.2210000000000000E+03   0.1800000000000000E+03   0.1668600802723620E+00   0.1882778705134582E+00  -0.1883195337721315E+00   0.5828310199977139E+05   0.2049470934848292E+06   0.2004158000000000E+03   0.2775333640000004E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.2310000000000000E+03   0.1800000000000000E+03   0.1668600706735069E+00   0.1882822529475690E+00  -0.1883195848339336E+00   0.5828310183482594E+05   0.2049470934848296E+06   0.2212901000000000E+03   0.3025872522000005E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.2410000000000000E+03   0.1800000000000000E+03   0.1668600830252777E+00   0.1882757856877246E+00  -0.1883196095708573E+00   0.5828310533374843E+05   0.2049470934848297E+06   0.2478448000000000E+03   0.3357540542999996E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1500000000000000E+02   0.1800000000000000E+03   0.1480195487175780E+00  -0.7354582484111777E+01   0.1398822486962668E+02   0.3296874393746215E+05   0.2049469897322453E+06   0.6058000000000000E+00   0.9351011999999173E+01
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1900000000000000E+02   0.1800000000000000E+03   0.1657039523952442E+00  -0.1524840541260352E+00  -0.1580474452276101E+00   0.4564254489013064E+05   0.2049470945541871E+06   0.9572000000000001E+00   0.1519831200000044E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2300000000000000E+02   0.1800000000000000E+03   0.1673894297335500E+00   0.8605271333469836E+00  -0.1160404409656016E+01   0.5103197084420850E+05   0.2049470934529261E+06   0.1467800000000000E+01   0.2335715100000380E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2700000000000000E+02   0.1800000000000000E+03   0.1671664889717758E+00   0.1144602442997790E+01  -0.1295338802467792E+01   0.5384382300231280E+05   0.2049470934866346E+06   0.2148300000000000E+01   0.3422131400000217E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.3100000000000000E+02   0.1800000000000000E+03   0.1669724935346420E+00   0.4877040183803312E+00  -0.4958251415474278E+00   0.5557984707449765E+05   0.2049470934848437E+06   0.2978500000000000E+01   0.4746483999999327E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.3500000000000000E+02   0.1800000000000000E+03   0.1660902946498399E+00  -0.2284398015373283E+00   0.2687154410584984E+00   0.5637532093148354E+05   0.2049470934848301E+06   0.3845200000000000E+01   0.6128739800000039E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.3900000000000000E+02   0.1800000000000000E+03   0.1651359336880679E+00  -0.3236797594705291E+00   0.3536348318940717E+00   0.5695417860360011E+05   0.2049470934848296E+06   0.4666300000000000E+01   0.7438426199999958E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.4300000000000000E+02   0.1800000000000000E+03   0.1649310456950892E+00  -0.1024172885929847E+00   0.1071755739118441E+00   0.5755788276539810E+05   0.2049470934848293E+06   0.5658400000000000E+01   0.9021534600000450E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.4700000000000000E+02   0.1800000000000000E+03   0.1650956705724618E+00   0.1548220477411458E+00  -0.1653306279265881E+00   0.5808042204013919E+05   0.2049470934848293E+06   0.6925100000000000E+01   0.1104195850000033E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.5100000000000000E+02   0.1800000000000000E+03   0.1650179033495754E+00   0.1555291277553628E+00  -0.1591073885666509E+00   0.5827655197378450E+05   0.2049470934848295E+06   0.8353600000000000E+01   0.1332058160000015E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.5500000000000000E+02   0.1800000000000000E+03   0.1648685888723639E+00   0.1159103871022053E+00  -0.1182937534174302E+00   0.5837057109558641E+05   0.2049470934848296E+06   0.9938100000000000E+01   0.1584908680000008E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.5900000000000000E+02   0.1800000000000000E+03   0.1645323777360427E+00   0.1354530298620433E+00  -0.1405673459999686E+00   0.5847596271722778E+05   0.2049470934848295E+06   0.1166280000000000E+02   0.1860111659999966E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.6500000000000000E+02   0.1800000000000000E+03   0.1646242851561714E+00   0.1472942538961657E+00  -0.1499303020672413E+00   0.5862547894156924E+05   0.2049470934848293E+06   0.1491450000000000E+02   0.2379084220000004E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.7100000000000000E+02   0.1800000000000000E+03   0.1648152804686888E+00   0.1338968860113803E+00  -0.1314487485519759E+00   0.5868404966198430E+05   0.2049470934848296E+06   0.1832930000000000E+02   0.2924111459999986E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.7500000000000000E+02   0.1800000000000000E+03   0.1649756790350768E+00   0.1043808061802591E+00  -0.1056412059832755E+00   0.5861590082691408E+05   0.2049470934848296E+06   0.2200110000000000E+02   0.3510222769999964E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.8100000000000000E+02   0.1800000000000000E+03   0.1654268188899248E+00   0.1590996463599926E+00  -0.1591399946976588E+00   0.5844936178552808E+05   0.2049470934848292E+06   0.2632200000000000E+02   0.4199911320000028E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.8500000000000000E+02   0.1800000000000000E+03   0.1655939608869345E+00   0.1654667724201013E+00  -0.1655845875566835E+00   0.5839289102595834E+05   0.2049470934848293E+06   0.2935510000000000E+02   0.4684024560000034E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.9100000000000000E+02   0.1800000000000000E+03   0.1658606113067507E+00   0.1744539566550375E+00  -0.1736834257481120E+00   0.5834905713495048E+05   0.2049470934848297E+06   0.3454060000000000E+02   0.5511736529999980E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.9500000000000000E+02   0.1800000000000000E+03   0.1659592505100817E+00   0.1621019512602473E+00  -0.1631213158275742E+00   0.5833075131371092E+05   0.2049470934848292E+06   0.3740650000000000E+02   0.5969177459999992E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1010000000000000E+03   0.1800000000000000E+03   0.1660833604554570E+00   0.1716000234831216E+00  -0.1706180220879188E+00   0.5832658042676229E+05   0.2049470934848294E+06   0.4329440000000000E+02   0.6905791950000057E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1110000000000000E+03   0.1800000000000000E+03   0.1662174527682753E+00   0.1705314184182616E+00  -0.1704825307660798E+00   0.5833217402450876E+05   0.2049470934848298E+06   0.5541800000000000E+02   0.8835569780000005E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1210000000000000E+03   0.1800000000000000E+03   0.1663744859729800E+00   0.1710537866786355E+00  -0.1709849365081473E+00   0.5833896441843037E+05   0.2049470934848295E+06   0.7022839999999999E+02   0.1118934149000008E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1310000000000000E+03   0.1800000000000000E+03   0.1666270828237394E+00   0.1777389386249043E+00  -0.1776386023108482E+00   0.5834072535656301E+05   0.2049470934848298E+06   0.8426090000000001E+02   0.1341731771999999E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1410000000000000E+03   0.1800000000000000E+03   0.1667657756589136E+00   0.1820244122691684E+00  -0.1819954948712210E+00   0.5833794766203720E+05   0.2049470934848292E+06   0.9898500000000000E+02   0.1574765954000002E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1510000000000000E+03   0.1800000000000000E+03   0.1668129594725586E+00   0.1850176634806381E+00  -0.1850148491438517E+00   0.5832270130601641E+05   0.2049470934848296E+06   0.1106830000000000E+03   0.1760099033999999E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1610000000000000E+03   0.1800000000000000E+03   0.1668371247684745E+00   0.1871259139058391E+00  -0.1871073627813054E+00   0.5829765603606355E+05   0.2049470934848290E+06   0.1401431000000000E+03   0.2069590958000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1710000000000000E+03   0.1800000000000000E+03   0.1668478088704068E+00   0.1869804616166431E+00  -0.1869433425853130E+00   0.5828573623927095E+05   0.2049470934848291E+06   0.1602535000000000E+03   0.2303799352000002E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1810000000000000E+03   0.1800000000000000E+03   0.1668515092200974E+00   0.1868069732214430E+00  -0.1867744583646507E+00   0.5828347789518597E+05   0.2049470934848291E+06   0.1827538000000000E+03   0.2568682314999998E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1910000000000000E+03   0.1800000000000000E+03   0.1668521143433118E+00   0.1867605465022469E+00  -0.1867367008989732E+00   0.5828321620025820E+05   0.2049470934848292E+06   0.2078135000000000E+03   0.2874995704999994E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2010000000000000E+03   0.1800000000000000E+03   0.1668521980837080E+00   0.1867612895047599E+00  -0.1867356726651899E+00   0.5828318821358960E+05   0.2049470934848291E+06   0.2362241000000000E+03   0.3219157359999997E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2110000000000000E+03   0.1800000000000000E+03   0.1668521962970958E+00   0.1867574052235540E+00  -0.1867353357682954E+00   0.5828318692037046E+05   0.2049470934848295E+06   0.2638962000000000E+03   0.3555215149000011E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2210000000000000E+03   0.1800000000000000E+03   0.1668521997899537E+00   0.1867632730304290E+00  -0.1867352390687627E+00   0.5828318578392253E+05   0.2049470934848293E+06   0.3009156000000000E+03   0.3980249020000003E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2310000000000000E+03   0.1800000000000000E+03   0.1668521984359630E+00   0.1867609369671838E+00  -0.1867352805869216E+00   0.5828318329705839E+05   0.2049470934848296E+06   0.3388018000000000E+03   0.4506569568999999E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2410000000000000E+03   0.1800000000000000E+03   0.1668522029619682E+00   0.1867588937527664E+00  -0.1867352571398523E+00   0.5828318912306899E+05   0.2049470934848299E+06   0.3757213000000000E+03   0.4985189128999991E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1500000000000000E+02   0.1800000000000000E+03   0.1481517023420514E+00  -0.7373679277387601E+01   0.1402684287202729E+02   0.3297771857397432E+05   0.2049469897322452E+06   0.7697000000000001E+00   0.1207009500000277E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1900000000000000E+02   0.1800000000000000E+03   0.1656637378829019E+00  -0.1413498044989463E+00  -0.1707828765600508E+00   0.4563867954861447E+05   0.2049470945541870E+06   0.1325200000000000E+01   0.2108347199999844E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2300000000000000E+02   0.1800000000000000E+03   0.1673997018506093E+00   0.8588053761735877E+00  -0.1159497711222461E+01   0.5103772176555440E+05   0.2049470934529260E+06   0.2049100000000000E+01   0.3264008100000501E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2700000000000000E+02   0.1800000000000000E+03   0.1672461354171534E+00   0.1124195044025470E+01  -0.1273217883712250E+01   0.5382294127366426E+05   0.2049470934866345E+06   0.2992700000000000E+01   0.4769355899999209E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.3100000000000000E+02   0.1800000000000000E+03   0.1668939223220799E+00   0.5081047652863737E+00  -0.5212234101620375E+00   0.5567031842238301E+05   0.2049470934848437E+06   0.3960300000000000E+01   0.6312834900000598E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.3500000000000000E+02   0.1800000000000000E+03   0.1661799574820900E+00  -0.2081679454266585E+00   0.2443532108083378E+00   0.5636810652004502E+05   0.2049470934848302E+06   0.4912600000000000E+01   0.7831926800000656E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.3900000000000000E+02   0.1800000000000000E+03   0.1656974822610848E+00  -0.1799563938521858E+00   0.1974459759799893E+00   0.5695323128534845E+05   0.2049470934848295E+06   0.6376500000000000E+01   0.1016825070000050E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.4300000000000000E+02   0.1800000000000000E+03   0.1653216653237055E+00   0.2229654212057786E-02  -0.4489112657546995E-02   0.5753636081767183E+05   0.2049470934848293E+06   0.7667100000000000E+01   0.1222508890000026E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.4700000000000000E+02   0.1800000000000000E+03   0.1651203039062767E+00   0.1290990719466605E+00  -0.1365117712568434E+00   0.5796045599692196E+05   0.2049470934848292E+06   0.9605300000000000E+01   0.1531814289999893E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.5100000000000000E+02   0.1800000000000000E+03   0.1649798663753782E+00   0.1239652327298990E+00  -0.1273251879582646E+00   0.5836921942398491E+05   0.2049470934848293E+06   0.1154540000000000E+02   0.1841376400000008E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.5500000000000000E+02   0.1800000000000000E+03   0.1648600030718482E+00   0.1673178726800781E+00  -0.1723931623649503E+00   0.5859675736883697E+05   0.2049470934848294E+06   0.1384460000000000E+02   0.2208296600000031E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.5900000000000000E+02   0.1800000000000000E+03   0.1647355674046049E+00   0.1888443582923841E+00  -0.1939294802562213E+00   0.5865526785417233E+05   0.2049470934848294E+06   0.1656240000000000E+02   0.2642078880000045E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.6500000000000000E+02   0.1800000000000000E+03   0.1645793175829384E+00   0.1601978594768622E+00  -0.1655145279722688E+00   0.5868497476811440E+05   0.2049470934848292E+06   0.2177990000000000E+02   0.3474890199999936E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.7100000000000000E+02   0.1800000000000000E+03   0.1646767239980027E+00   0.1275511415792625E+00  -0.1255037711526002E+00   0.5869616904854291E+05   0.2049470934848296E+06   0.2650160000000000E+02   0.4228529430000053E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.7500000000000000E+02   0.1800000000000000E+03   0.1649147933736074E+00   0.1071130739432412E+00  -0.1106013108988382E+00   0.5864897744941617E+05   0.2049470934848296E+06   0.3061340000000000E+02   0.4884847860000009E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.8100000000000000E+02   0.1800000000000000E+03   0.1654084607229005E+00   0.1464088085696729E+00  -0.1445448408352134E+00   0.5846954042245761E+05   0.2049470934848292E+06   0.3524070000000000E+02   0.5623416649999999E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.8500000000000000E+02   0.1800000000000000E+03   0.1655918222550117E+00   0.1505146073347623E+00  -0.1498651603947533E+00   0.5840066709246682E+05   0.2049470934848293E+06   0.3948540000000000E+02   0.6299957039999863E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.9100000000000000E+02   0.1800000000000000E+03   0.1658732962848820E+00   0.1653050309814485E+00  -0.1641218358217648E+00   0.5835323594614072E+05   0.2049470934848296E+06   0.4673160000000000E+02   0.7453619629999885E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.9500000000000000E+02   0.1800000000000000E+03   0.1659743423902229E+00   0.1596652247417734E+00  -0.1601531220205953E+00   0.5833471871969423E+05   0.2049470934848291E+06   0.5133300000000000E+02   0.8184414709999983E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1010000000000000E+03   0.1800000000000000E+03   0.1661102074112119E+00   0.1713225204725321E+00  -0.1703333876924504E+00   0.5833008681017075E+05   0.2049470934848292E+06   0.6190070000000000E+02   0.9867375549999997E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1110000000000000E+03   0.1800000000000000E+03   0.1662494205079544E+00   0.1710178062683480E+00  -0.1711287495950690E+00   0.5833514892971705E+05   0.2049470934848297E+06   0.7858260000000000E+02   0.1251747340000002E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1210000000000000E+03   0.1800000000000000E+03   0.1664019143448710E+00   0.1734269239227215E+00  -0.1735583646126513E+00   0.5834279955042560E+05   0.2049470934848293E+06   0.9585700000000000E+02   0.1525609800999999E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1310000000000000E+03   0.1800000000000000E+03   0.1666353721379152E+00   0.1787918368408731E+00  -0.1787854348635319E+00   0.5834519402824355E+05   0.2049470934848298E+06   0.1087260000000000E+03   0.1729566003000000E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1410000000000000E+03   0.1800000000000000E+03   0.1667637521140953E+00   0.1806619292297414E+00  -0.1806628431418645E+00   0.5833935705487687E+05   0.2049470934848291E+06   0.1416324000000000E+03   0.2097555779000002E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1510000000000000E+03   0.1800000000000000E+03   0.1668104684506962E+00   0.1845253927333836E+00  -0.1845453262207781E+00   0.5832330866963352E+05   0.2049470934848297E+06   0.1670007000000000E+03   0.2398427888999999E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1610000000000000E+03   0.1800000000000000E+03   0.1668341732312743E+00   0.1869569697193893E+00  -0.1869623531018544E+00   0.5829785642052511E+05   0.2049470934848289E+06   0.1911922000000000E+03   0.2676937135000000E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1710000000000000E+03   0.1800000000000000E+03   0.1668449259658540E+00   0.1868075018021546E+00  -0.1867960290916183E+00   0.5828593844745815E+05   0.2049470934848290E+06   0.2234907000000000E+03   0.3078760848000005E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1810000000000000E+03   0.1800000000000000E+03   0.1668483029795478E+00   0.1866103409339467E+00  -0.1866063222781668E+00   0.5828368697049502E+05   0.2049470934848290E+06   0.2550226000000000E+03   0.3467362007000003E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1910000000000000E+03   0.1800000000000000E+03   0.1668490593549045E+00   0.1865786915019841E+00  -0.1865795509463273E+00   0.5828339308932602E+05   0.2049470934848291E+06   0.2903584000000000E+03   0.3901252944000007E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2010000000000000E+03   0.1800000000000000E+03   0.1668491173282377E+00   0.1865771631096409E+00  -0.1865769664955202E+00   0.5828337217713956E+05   0.2049470934848291E+06   0.3363682000000000E+03   0.4486753934000008E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2110000000000000E+03   0.1800000000000000E+03   0.1668491218108517E+00   0.1865781840792735E+00  -0.1865767771770488E+00   0.5828337159202423E+05   0.2049470934848294E+06   0.3823520000000000E+03   0.5094433151000005E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2210000000000000E+03   0.1800000000000000E+03   0.1668491160082707E+00   0.1865775817772345E+00  -0.1865766431048453E+00   0.5828337774139352E+05   0.2049470934848292E+06   0.4191080000000000E+03   0.5530081317000004E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2310000000000000E+03   0.1800000000000000E+03   0.1668491192112927E+00   0.1865756173544318E+00  -0.1865765846694238E+00   0.5828336944085385E+05   0.2049470934848296E+06   0.4648015000000000E+03   0.6054210441000003E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2410000000000000E+03   0.1800000000000000E+03   0.1668491203866352E+00   0.1865770506561297E+00  -0.1865766419421808E+00   0.5828337457467987E+05   0.2049470934848300E+06   0.5171977000000001E+03   0.6681335575000005E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1500000000000000E+02   0.1800000000000000E+03   0.1481778610758764E+00  -0.7382997724208226E+01   0.1405851006464956E+02   0.3299504258924950E+05   0.2049469897322452E+06   0.1031400000000000E+01   0.1622051499999361E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1900000000000000E+02   0.1800000000000000E+03   0.1656980447686727E+00  -0.1386880279120284E+00  -0.1743304740368937E+00   0.4563844001126862E+05   0.2049470945541870E+06   0.1756100000000000E+01   0.2796420699998271E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2300000000000000E+02   0.1800000000000000E+03   0.1674224927562239E+00   0.8832949643632954E+00  -0.1187360045020386E+01   0.5102127450049110E+05   0.2049470934529261E+06   0.2737600000000000E+01   0.4362400800001342E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2700000000000000E+02   0.1800000000000000E+03   0.1671599324119944E+00   0.1130642187609572E+01  -0.1280869289360898E+01   0.5384686397979771E+05   0.2049470934866346E+06   0.3864800000000000E+01   0.6159973699998227E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.3100000000000000E+02   0.1800000000000000E+03   0.1670017030169767E+00   0.4817977936110733E+00  -0.4921500990535807E+00   0.5565653874453773E+05   0.2049470934848435E+06   0.4897400000000000E+01   0.7807489799999166E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.3500000000000000E+02   0.1800000000000000E+03   0.1662042907380444E+00  -0.2198311995721368E+00   0.2570605429819741E+00   0.5644454250741025E+05   0.2049470934848300E+06   0.6482300000000000E+01   0.1033546239999996E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.3900000000000000E+02   0.1800000000000000E+03   0.1657368408730993E+00  -0.1960519616584040E+00   0.2144024380348208E+00   0.5699313003955895E+05   0.2049470934848293E+06   0.8285800000000000E+01   0.1321228270000138E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.4300000000000000E+02   0.1800000000000000E+03   0.1656283095965699E+00  -0.1364995513242413E-01   0.1272611750779625E-01   0.5746432641327860E+05   0.2049470934848293E+06   0.1034710000000000E+02   0.1650216559999972E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.4700000000000000E+02   0.1800000000000000E+03   0.1654233631311035E+00   0.2206938054753406E+00  -0.2361998419435581E+00   0.5793363981833035E+05   0.2049470934848292E+06   0.1251960000000000E+02   0.1996885869999824E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.5100000000000000E+02   0.1800000000000000E+03   0.1650219449607648E+00   0.1397443575849634E+00  -0.1428926151941191E+00   0.5827609349895155E+05   0.2049470934848293E+06   0.1532680000000000E+02   0.2444915779999865E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.5500000000000000E+02   0.1800000000000000E+03   0.1648710158563727E+00   0.1194482585924724E+00  -0.1223484266064735E+00   0.5850161468640709E+05   0.2049470934848293E+06   0.1849110000000000E+02   0.2950015409999760E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.5900000000000000E+02   0.1800000000000000E+03   0.1647547329080200E+00   0.1784515206214629E+00  -0.1842307932873425E+00   0.5871636316314146E+05   0.2049470934848293E+06   0.2266340000000000E+02   0.3615981119999778E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.6500000000000000E+02   0.1800000000000000E+03   0.1647117698996171E+00   0.1942927707722621E+00  -0.2001885051936025E+00   0.5881983417760747E+05   0.2049470934848291E+06   0.2854870000000000E+02   0.4555383120000188E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.7100000000000000E+02   0.1800000000000000E+03   0.1647404756714740E+00   0.1344498893345644E+00  -0.1336389850424242E+00   0.5877114512885654E+05   0.2049470934848293E+06   0.3515380000000000E+02   0.5609671009999875E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.7500000000000000E+02   0.1800000000000000E+03   0.1648791270149244E+00   0.1138391210708441E+00  -0.1147685813843692E+00   0.5868623449261365E+05   0.2049470934848293E+06   0.3868980000000000E+02   0.6174098070000182E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.8100000000000000E+02   0.1800000000000000E+03   0.1653801538264951E+00   0.1507549782327487E+00  -0.1485049803906630E+00   0.5848479211572617E+05   0.2049470934848291E+06   0.4671330000000000E+02   0.7451134770000062E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.8500000000000000E+02   0.1800000000000000E+03   0.1655741242057132E+00   0.1538598101664261E+00  -0.1538811638089616E+00   0.5840561839141924E+05   0.2049470934848293E+06   0.5341050000000000E+02   0.8516018299999996E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.9100000000000000E+02   0.1800000000000000E+03   0.1658745706590622E+00   0.1644261921925091E+00  -0.1633669313717740E+00   0.5835614094936999E+05   0.2049470934848297E+06   0.6509380000000000E+02   0.1037583507999982E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.9500000000000000E+02   0.1800000000000000E+03   0.1659821807485138E+00   0.1558820175644464E+00  -0.1561103438657231E+00   0.5833838012858252E+05   0.2049470934848291E+06   0.7233090000000000E+02   0.1152467093000014E+04
